,frame,pos_x,pos_y,size,id
7674,1065.0,216.15700483091788,30.71175523349436,207.0,B
7675,1065.0,404.08060109289613,17.379781420765024,122.0,C
7676,1065.0,350.096926713948,27.56146572104019,141.0,D
7677,1065.0,657.0542635658915,389.2218992248061,172.0,E
7678,1065.0,793.4082397003745,387.3707865168539,178.0,F
7679,1065.0,940.9925093632959,25.69038701622971,133.5,G
7680,1065.0,69.81471785922047,373.8121000581733,573.0,H
7681,1066.0,527.8694029850747,4.680348258706467,134.0,A
7682,1066.0,216.14077669902912,30.758899676375403,206.0,B
7683,1066.0,403.917695473251,17.419753086419753,121.5,C
7684,1066.0,350.36170212765956,28.080378250591014,141.0,D
7685,1066.0,657.0542635658915,389.2218992248061,172.0,E
7686,1066.0,793.4738461538461,387.45948717948716,162.5,F
7687,1066.0,940.934362934363,25.22007722007722,129.5,G
7688,1066.0,69.82492753623188,373.66028985507245,575.0,H
7689,1068.0,533.1239092495637,3.771378708551483,95.5,A
7690,1068.0,216.17637540453072,30.593851132686083,206.0,B
7691,1068.0,403.9769647696477,18.018970189701893,123.0,C
7692,1068.0,350.2587244283995,27.77376654632972,138.5,D
7693,1068.0,656.97165200391,389.4310850439883,170.5,E
7694,1068.0,805.2564102564102,398.31070889894414,110.5,F
7695,1068.0,940.9354005167958,25.16925064599483,129.0,G
7696,1068.0,69.81802575107297,373.0077253218884,582.5,H
7697,1069.0,530.8221225710015,5.904334828101644,111.5,A
7698,1069.0,216.13039934800324,30.858190709046454,204.5,B
7699,1069.0,403.95799457994576,17.479674796747968,123.0,C
7700,1069.0,350.30900243309,28.086374695863746,137.0,D
7701,1069.0,656.9673390970221,389.3458213256484,173.5,E
7702,1069.0,807.0817901234567,397.0956790123456,108.0,F
7703,1069.0,940.9633838383837,25.710858585858585,132.0,G
7704,1069.0,69.80473372781066,372.6213017751479,591.5,H
7705,1070.0,532.4267782426779,10.444909344490933,119.5,A
7706,1070.0,216.15397215397212,30.818181818181817,203.5,B
7707,1070.0,403.9242424242424,17.783746556473826,121.0,C
7708,1070.0,350.37889688249396,28.32853717026379,139.0,D
7709,1070.0,657.0247619047619,389.46380952380946,175.0,E
7710,1070.0,807.5843454790822,397.07557354925774,123.5,F
7711,1070.0,940.9862155388471,25.807017543859647,133.0,G
7712,1070.0,69.78818565400844,372.64978902953584,592.5,H
7713,1071.0,528.8775029446407,15.048292108362778,141.5,A
7714,1071.0,216.2772511848341,31.05687203791469,211.0,B
7715,1071.0,403.8510928961748,17.715846994535518,122.0,C
7716,1071.0,350.36042402826854,28.210836277974085,141.5,D
7717,1071.0,657.0,389.50997150997154,175.5,E
7718,1071.0,826.5165250236071,399.5080264400377,176.5,F
7719,1071.0,940.9523809523808,25.57017543859649,133.0,G
7720,1071.0,69.74274443505212,372.72471118624964,591.5,H
7721,1072.0,536.7614942528736,38.06896551724138,174.0,A
7722,1072.0,216.1851851851852,30.85185185185185,202.5,B
7723,1072.0,403.95799457994576,17.479674796747968,123.0,C
7724,1072.0,350.3508158508158,28.15268065268065,143.0,D
7725,1072.0,656.9061302681991,389.8687739463601,174.0,E
7726,1072.0,831.3034825870647,400.76616915422886,134.0,F
7727,1072.0,940.8807692307693,25.198717948717945,130.0,G
7728,1072.0,69.67343485617597,372.84010152284264,591.0,H
7729,1073.0,528.542654028436,49.08767772511848,211.0,A
7730,1073.0,216.18491484184915,30.785888077858882,205.5,B
7731,1073.0,404.4144144144144,17.35907335907336,129.5,C
7732,1073.0,349.9576365663322,27.3901895206243,149.5,D
7733,1073.0,656.9636015325669,389.69061302681985,174.0,E
7734,1073.0,841.7072072072073,401.51201201201195,111.0,F
7735,1073.0,941.0088719898605,25.86058301647655,131.5,G
7736,1073.0,69.6596579758901,372.5691056910569,594.5,H
7737,1074.0,539.126307922272,70.01195814648729,223.0,A
7738,1074.0,216.120619396903,30.90709046454768,204.5,B
7739,1074.0,413.90777777777777,33.42222222222222,150.0,C
7740,1074.0,349.9375,27.30263157894737,152.0,D
7741,1074.0,656.9337175792507,389.7473583093179,173.5,E
7742,1074.0,848.5813586097946,401.99210110584517,105.5,F
7743,1074.0,940.9470899470899,25.53042328042328,126.0,G
7744,1074.0,69.65744621402627,372.5604917574741,596.5,H
7745,1075.0,545.1499118165784,79.04144620811287,189.0,A
7746,1075.0,216.1508515815085,30.785888077858882,205.5,B
7747,1075.0,419.96120689655174,43.331896551724135,116.0,C
7748,1075.0,349.9256830601093,27.29071038251366,152.5,D
7749,1075.0,656.9360076408786,389.70964660936005,174.5,E
7750,1075.0,850.5233494363928,402.1674718196457,103.5,F
7751,1075.0,940.9732262382864,25.39491298527443,124.5,G
7752,1075.0,69.6552492341966,372.427179058758,598.5,H
7753,1076.0,537.9242424242424,101.98039215686273,187.0,A
7754,1076.0,216.1808596918086,30.610705596107056,205.5,B
7755,1076.0,427.85646500593117,58.367734282325024,140.5,C
7756,1076.0,350.031903190319,27.456545654565453,151.5,D
7757,1076.0,656.9004830917875,389.57294685990337,172.5,E
7758,1076.0,851.2222222222222,402.1770833333333,96.0,F
7759,1076.0,940.9566929133858,25.443569553805773,127.0,G
7760,1076.0,69.66694654352085,372.484746711447,595.5,H
7761,1077.0,537.3787878787879,106.69507575757575,176.0,A
7762,1077.0,216.12550937245314,30.638141809290953,204.5,B
7763,1077.0,435.78266178266176,64.9047619047619,136.5,C
7764,1077.0,350.3483275663206,28.181084198385236,144.5,D
7765,1077.0,656.8748806112702,389.5272206303725,174.5,E
7766,1077.0,851.094017094017,401.9470085470085,97.5,F
7767,1077.0,940.9961685823755,25.522349936143037,130.5,G
7768,1077.0,69.64600781686208,372.5767727526521,597.0,H
7769,1078.0,538.0731244064577,107.76258309591643,175.5,A
7770,1078.0,216.1419302514193,30.54257907542579,205.5,B
7771,1078.0,443.8985976267529,73.00647249190939,154.5,C
7772,1078.0,350.3424657534247,28.11986301369863,146.0,D
7773,1078.0,656.9199623352165,389.7156308851224,177.0,E
7774,1078.0,851.1768707482993,401.84183673469386,98.0,F
7775,1078.0,940.9173126614987,25.02583979328165,129.0,G
7776,1078.0,69.65442404006677,372.5063995548135,599.0,H
7777,1079.0,539.6728395061729,108.86831275720164,162.0,A
7778,1079.0,216.14751426242867,30.449062754686224,204.5,B
7779,1079.0,448.2751937984496,78.85917312661498,129.0,C
7780,1079.0,350.2587412587413,28.104895104895103,143.0,D
7781,1079.0,656.8606403013182,389.361581920904,177.0,E
7782,1079.0,854.1932938856015,396.87179487179486,169.0,F
7783,1079.0,940.9330708661417,25.286089238845143,127.0,G
7784,1079.0,69.50941850941851,371.982800982801,610.5,H
7785,1080.0,540.106106106106,109.97397397397395,166.5,A
7786,1080.0,216.11817440912793,30.664221678891604,204.5,B
7787,1080.0,455.205,105.205,100.0,C
7788,1080.0,350.288740245262,27.991081382385726,149.5,D
7789,1080.0,657.0805555555555,389.2842592592592,180.0,E
7790,1080.0,850.370855148342,393.1579406631762,191.0,F
7791,1080.0,941.005089058524,25.00508905852417,131.0,G
7792,1080.0,69.66946074322436,372.1500419111484,596.5,H
7793,1081.0,540.5536062378167,110.30116959064327,171.0,A
7794,1081.0,216.12976480129763,30.748580697485806,205.5,B
7795,1081.0,457.89890710382514,119.77185792349727,122.0,C
7796,1081.0,350.2556306306306,27.985360360360357,148.0,D
7797,1081.0,657.0765639589168,389.1848739495798,178.5,E
7798,1081.0,848.2137870855147,393.1256544502618,191.0,F
7799,1081.0,941.0051282051281,24.96410256410256,130.0,G
7800,1081.0,69.54573255490686,371.9382819015847,599.5,H
7801,1082.0,541.7342857142858,110.56285714285714,175.0,A
7802,1082.0,216.16666666666666,30.565705128205124,208.0,B
7803,1082.0,461.9718468468468,134.61373873873873,148.0,C
7804,1082.0,350.32992036405,28.124004550625706,146.5,D
7805,1082.0,657.0520833333333,389.17329545454544,176.0,E
7806,1082.0,844.8442822384428,394.19626926196264,205.5,F
7807,1082.0,941.1488801054018,24.86824769433465,126.5,G
7808,1082.0,69.46904156064461,371.79050042408824,589.5,H
7809,1083.0,541.6378109452736,111.35323383084575,167.5,A
7810,1083.0,216.23577235772356,30.829268292682926,205.0,B
7811,1083.0,462.8364583333333,138.0,160.0,C
7812,1083.0,350.6666666666667,28.78830409356725,142.5,D
7813,1083.0,657.0116618075801,389.2954324586977,171.5,E
7814,1083.0,844.072319201995,393.04821280132995,200.5,F
7815,1083.0,941.2086720867208,25.149051490514903,123.0,G
7816,1083.0,69.42071468453378,371.8336125069793,597.0,H
7817,1084.0,542.727463312369,111.77882599580713,159.0,A
7818,1084.0,216.16105769230768,30.70032051282051,208.0,B
7819,1084.0,463.1365461847389,142.6214859437751,166.0,C
7820,1084.0,350.22980659840727,27.845278725824798,146.5,D
7821,1084.0,656.9613526570048,389.3458937198067,172.5,E
7822,1084.0,842.9026128266033,391.6896278701504,210.5,F
7823,1084.0,940.9747675962815,25.045152722443557,125.5,G
7824,1084.0,69.36074197120708,371.5121816168327,602.0,H
7825,1085.0,546.4885844748858,126.27488584474885,182.5,A
7826,1085.0,216.13768115942028,30.919484702093396,207.0,B
7827,1085.0,463.1118279569892,146.4559139784946,155.0,C
7828,1085.0,350.23776223776224,27.902097902097903,143.0,D
7829,1085.0,656.9675262655205,389.31327602674304,174.5,E
7830,1085.0,842.5634725634725,391.2325962325962,203.5,F
7831,1085.0,941.2010376134889,25.715953307392997,128.5,G
7832,1085.0,69.3091309130913,371.0929592959296,606.0,H
7833,1086.0,546.9476495726495,132.71794871794873,156.0,A
7834,1086.0,216.11650485436894,31.016181229773462,206.0,B
7835,1086.0,462.3073446327683,147.81129943502825,147.5,C
7836,1086.0,350.2326388888889,27.895833333333332,144.0,D
7837,1086.0,656.9675262655205,389.31327602674304,174.5,E
7838,1086.0,841.9225181598063,391.19289749798224,206.5,F
7839,1086.0,941.2010376134889,25.715953307392997,128.5,G
7840,1086.0,69.26261785912368,371.00804215196894,601.0,H
7841,1087.0,547.9972527472528,139.0091575091575,182.0,A
7842,1087.0,216.16176470588235,30.942810457516337,204.0,B
7843,1087.0,462.2482051282051,150.82153846153847,162.5,C
7844,1087.0,350.18671248568154,27.775486827033216,145.5,D
7845,1087.0,656.9035339063992,389.48424068767906,174.5,E
7846,1087.0,841.9495450785772,390.90901571546726,201.5,F
7847,1087.0,941.1673360107095,25.226238286479248,124.5,G
7848,1087.0,69.22231337161608,371.02816516270167,609.5,H
7849,1088.0,545.2932932932932,140.15015015015015,166.5,A
7850,1088.0,216.16829268292682,30.80650406504065,205.0,B
7851,1088.0,462.84573894282624,152.83818770226537,154.5,C
7852,1088.0,350.08620689655174,27.650574712643675,145.0,D
7853,1088.0,656.8433048433048,389.4748338081671,175.5,E
7854,1088.0,842.2065491183879,390.00251889168766,198.5,F
7855,1088.0,941.0489795918368,26.579591836734693,122.5,G
7856,1088.0,69.19191919191918,370.87578487578486,610.5,H
7857,1089.0,544.3227053140096,140.22512077294687,172.5,A
7858,1089.0,216.1765188834154,30.766830870279144,203.0,B
7859,1089.0,463.2828882294757,153.78239366963402,168.5,C
7860,1089.0,350.1111111111111,27.711805555555557,144.0,D
7861,1089.0,656.8857142857142,389.46952380952376,175.0,E
7862,1089.0,842.0354785478547,390.26402640264024,202.0,F
7863,1089.0,941.0485829959514,26.417004048582996,123.5,G
7864,1089.0,69.17635817635818,370.7671307671307,610.5,H
7865,1090.0,544.8468208092486,142.23892100192677,173.0,A
7866,1090.0,216.1439024390244,30.933333333333334,205.0,B
7867,1090.0,462.1076604554865,156.13664596273293,161.0,C
7868,1090.0,350.1111111111111,27.711805555555557,144.0,D
7869,1090.0,656.9791073124406,389.4102564102564,175.5,E
7870,1090.0,842.1306413301663,390.2256532066508,210.5,F
7871,1090.0,941.0526315789474,26.526315789473685,123.5,G
7872,1090.0,69.19164619164619,370.88233688233686,610.5,H
7873,1091.0,545.1633428300095,143.3770180436847,175.5,A
7874,1091.0,216.1439024390244,30.933333333333334,205.0,B
7875,1091.0,462.57884231536923,156.2564870259481,167.0,C
7876,1091.0,350.07549361207896,27.635307781649242,143.5,D
7877,1091.0,656.8857142857142,389.46952380952376,175.0,E
7878,1091.0,842.1392203659507,390.0859188544153,209.5,F
7879,1091.0,941.0526315789474,26.526315789473685,123.5,G
7880,1091.0,69.20590648072191,370.93464588460483,609.5,H
7881,1092.0,545.7880597014926,145.0587064676617,167.5,A
7882,1092.0,216.2040650406504,30.759349593495934,205.0,B
7883,1092.0,462.05787781350483,157.80707395498393,155.5,C
7884,1092.0,349.93150684931504,27.265981735159816,146.0,D
7885,1092.0,656.8857142857142,389.46952380952376,175.0,E
7886,1092.0,842.1103117505995,389.49000799360505,208.5,F
7887,1092.0,941.0829986613119,26.289156626506024,124.5,G
7888,1092.0,69.21810699588477,371.07434842249654,607.5,H
7889,1093.0,537.900212314225,157.50212314225053,157.0,A
7890,1093.0,216.16909385113266,30.81229773462783,206.0,B
7891,1093.0,461.34552845528447,159.33739837398375,164.0,C
7892,1093.0,349.96045197740114,27.411299435028248,147.5,D
7893,1093.0,656.8613485280151,389.50332383665716,175.5,E
7894,1093.0,833.650868878357,376.4281200631911,211.0,F
7895,1093.0,941.0517006802721,26.253061224489795,122.5,G
7896,1093.0,69.20262510254307,371.13809133169264,609.5,H
7897,1094.0,536.2285115303982,161.10796645702305,159.0,A
7898,1094.0,216.14573268921094,30.90016103059581,207.0,B
7899,1094.0,461.4244306418219,159.37784679089026,161.0,C
7900,1094.0,350.0133333333333,27.695555555555554,150.0,D
7901,1094.0,656.8870214752567,389.1708683473389,178.5,E
7902,1094.0,831.1498039215685,372.9788235294118,212.5,F
7903,1094.0,941.0254350736278,26.04016064257028,124.5,G
7904,1094.0,69.15537414965986,371.04272108843537,612.5,H
7905,1095.0,535.645390070922,164.77203647416414,164.5,A
7906,1095.0,216.120619396903,31.009779951100246,204.5,B
7907,1095.0,460.72505307855624,161.4108280254777,157.0,C
7908,1095.0,349.93176733780757,27.56040268456376,149.0,D
7909,1095.0,656.8888888888888,389.58524904214556,174.0,E
7910,1095.0,837.8666666666667,360.42886597938144,242.5,F
7911,1095.0,940.9986719787516,25.86454183266932,125.5,G
7912,1095.0,69.16338797814207,371.2245901639344,610.0,H
7913,1096.0,536.8679245283018,165.63312368972746,159.0,A
7914,1096.0,216.16229116945107,30.918854415274463,209.5,B
7915,1096.0,460.16563146997925,162.29089026915113,161.0,C
7916,1096.0,350.30385487528343,28.091836734693878,147.0,D
7917,1096.0,656.9129213483146,389.1807116104868,178.0,E
7918,1096.0,845.4328808446455,347.17345399698337,221.0,F
7919,1096.0,940.9751633986928,25.945098039215686,127.5,G
7920,1096.0,69.12722852512155,370.9800108049703,617.0,H
7921,1097.0,543.9505494505495,162.7948717948718,91.0,A
7922,1097.0,216.1872477804681,30.956416464891042,206.5,B
7923,1097.0,460.0208333333333,162.82936507936506,168.0,C
7924,1097.0,350.16553287981856,27.94784580498866,147.0,D
7925,1097.0,656.9409523809524,389.2857142857143,175.0,E
7926,1097.0,846.7802359882005,344.11799410029494,226.0,F
7927,1097.0,941.0487483530961,25.992094861660078,126.5,G
7928,1097.0,69.1230936819172,371.3137254901961,612.0,H
7929,1098.0,550.5222584147665,186.22475570032574,153.5,A
7930,1098.0,216.22432859399683,30.75513428120063,211.0,B
7931,1098.0,459.3251783893985,164.3893985728848,163.5,C
7932,1098.0,350.27906976744185,28.110741971207084,150.5,D
7933,1098.0,656.9876543209876,389.2488129154795,175.5,E
7934,1098.0,844.6336633663366,342.0668316831683,202.0,F
7935,1098.0,941.0371845949535,26.05577689243028,125.5,G
7936,1098.0,69.10146103896103,371.27272727272725,616.0,H
7937,1100.0,552.3302180685358,206.11760124610592,214.0,A
7938,1100.0,216.1638141809291,31.156479217603913,204.5,B
7939,1100.0,459.17302052785925,165.88856304985336,170.5,C
7940,1100.0,350.14172335600904,27.975056689342402,147.0,D
7941,1100.0,656.7834757834758,389.6923076923077,175.5,E
7942,1100.0,843.1868566904195,339.9018210609659,210.5,F
7943,1100.0,941.02734375,25.901041666666664,128.0,G
7944,1100.0,69.10957792207792,371.2540584415584,616.0,H
7945,1101.0,550.4424951267056,220.63937621832355,171.0,A
7946,1101.0,216.19315403422982,30.941320293398533,204.5,B
7947,1101.0,458.7417153996101,167.3167641325536,171.0,C
7948,1101.0,350.1257208765859,27.695501730103807,144.5,D
7949,1101.0,656.9154929577464,389.20187793427226,177.5,E
7950,1101.0,841.9802058590657,338.41726049089465,210.5,F
7951,1101.0,941.0091503267973,25.611764705882354,127.5,G
7952,1101.0,69.12830902215019,371.2366288492707,617.0,H
7953,1102.0,549.6236559139785,224.52590420332353,170.5,A
7954,1102.0,216.16666666666666,31.147058823529413,204.0,B
7955,1102.0,458.24950099800395,168.65968063872253,167.0,C
7956,1102.0,350.1779359430605,27.712930011862394,140.5,D
7957,1102.0,656.8304924242424,389.4801136363636,176.0,E
7958,1102.0,841.0350877192982,337.35725677830936,209.0,F
7959,1102.0,940.990990990991,25.536679536679536,129.5,G
7960,1102.0,69.0727321524423,371.23027375201286,621.0,H
7961,1103.0,549.5355355355355,228.75575575575573,166.5,A
7962,1103.0,216.1439024390244,31.333333333333332,205.0,B
7963,1103.0,458.3729468599034,168.82995169082125,172.5,C
7964,1103.0,350.14335664335664,27.78205128205128,143.0,D
7965,1103.0,656.8583569405099,389.51746931067044,176.5,E
7966,1103.0,828.6692176870748,321.34778911564626,196.0,F
7967,1103.0,940.990990990991,25.536679536679536,129.5,G
7968,1103.0,69.04374664519591,371.1449275362319,621.0,H
7969,1104.0,550.5806132542037,231.58555885262115,168.5,A
7970,1104.0,216.16298116298114,31.255528255528255,203.5,B
7971,1104.0,458.1556886227545,170.4431137724551,167.0,C
7972,1104.0,350.3139931740614,28.229806598407276,146.5,D
7973,1104.0,656.847182425979,389.43457497612224,174.5,E
7974,1104.0,825.0300469483567,316.53427230046947,177.5,F
7975,1104.0,940.990990990991,25.536679536679536,129.5,G
7976,1104.0,68.99545211342964,371.01765650080256,623.0,H
7977,1106.0,558.7146017699115,254.7249262536873,226.0,A
7978,1106.0,216.1254045307443,31.302588996763753,206.0,B
7979,1106.0,457.65040650406496,173.21646341463415,164.0,C
7980,1106.0,350.08167770419425,27.241721854304636,151.0,D
7981,1106.0,656.9201101928375,388.91460055096417,181.5,E
7982,1106.0,822.0173160173159,311.6242424242424,192.5,F
7983,1106.0,940.990990990991,25.536679536679536,129.5,G
7984,1106.0,69.14865225513743,370.92447291166263,624.5,H
7985,1107.0,561.7428214731585,263.03245942571783,133.5,A
7986,1107.0,216.36626506024098,30.69477911646586,207.5,B
7987,1107.0,457.97798742138366,174.93605870020963,159.0,C
7988,1107.0,350.04626708727653,27.385909568874865,158.5,D
7989,1107.0,656.7609329446065,389.4460641399417,171.5,E
7990,1107.0,821.9157509157509,311.11080586080584,182.0,F
7991,1107.0,941.015649452269,26.887323943661972,106.5,G
7992,1107.0,69.05749032614703,371.0950801547816,603.0,H
7993,1108.0,562.6734463276836,265.66214689265536,147.5,A
7994,1108.0,216.36626506024098,30.699598393574295,207.5,B
7995,1108.0,457.9574468085106,175.4447821681864,164.5,C
7996,1108.0,350.35179153094464,27.82193268186753,153.5,D
7997,1108.0,656.6425818882466,389.3073217726396,173.0,E
7998,1108.0,821.725821596244,310.43098591549295,177.5,F
7999,1108.0,940.9747023809523,27.354166666666664,112.0,G
8000,1108.0,69.23974676575833,371.34516928158547,605.5,H
8001,1109.0,562.2280701754386,267.4786967418546,133.0,A
8002,1109.0,216.31159420289856,30.605475040257648,207.0,B
8003,1109.0,458.037037037037,176.59351851851852,180.0,C
8004,1109.0,350.037527593819,27.337748344370862,151.0,D
8005,1109.0,656.5652173913044,389.50048309178743,172.5,E
8006,1109.0,821.6334563345633,310.00492004920045,135.5,F
8007,1109.0,940.9138418079095,27.59463276836158,118.0,G
8008,1109.0,69.26479493531515,371.4175612441508,605.5,H
8009,1110.0,561.6947791164658,268.4698795180723,124.5,A
8010,1110.0,216.34290271132375,30.6555023923445,209.0,B
8011,1110.0,458.1439393939394,177.53977272727272,176.0,C
8012,1110.0,350.0744336569579,27.635382955771302,154.5,D
8013,1110.0,656.5472061657032,389.61753371868974,173.0,E
8014,1110.0,818.5064377682403,309.447782546495,116.5,F
8015,1110.0,940.7892561983471,27.64600550964187,121.0,G
8016,1110.0,69.48210763595378,371.73062834601296,591.5,H
8017,1111.0,561.2971887550201,270.1218206157965,124.5,A
8018,1111.0,216.2673031026253,30.73587907716786,209.5,B
8019,1111.0,458.26197183098594,178.8150234741784,177.5,C
8020,1111.0,350.02295081967213,27.40109289617486,152.5,D
8021,1111.0,656.6125860373647,389.36676499508354,169.5,E
8022,1111.0,812.9019607843137,309.3764705882353,127.5,F
8023,1111.0,940.9010654490106,26.736681887366817,109.5,G
8024,1111.0,69.62096543844615,372.30905455584116,583.5,H
8025,1112.0,561.2053445850913,272.7960618846695,118.5,A
8026,1112.0,216.25873015873015,30.885714285714286,210.0,B
8027,1112.0,458.19034090909093,179.35984848484847,176.0,C
8028,1112.0,349.9935275080906,27.486515641855444,154.5,D
8029,1112.0,656.6353861192571,389.60606060606057,170.5,E
8030,1112.0,809.786717752235,310.22860791826304,130.5,F
8031,1112.0,940.9882525697503,27.54625550660793,113.5,G
8032,1112.0,69.67792207792208,373.03636363636366,577.5,H
8033,1113.0,560.8515406162464,273.69747899159665,119.0,A
8034,1113.0,216.24960127591706,30.874800637958533,209.0,B
8035,1113.0,458.3626893939394,180.04545454545453,176.0,C
8036,1113.0,350.0786885245902,27.57158469945355,152.5,D
8037,1113.0,656.692614770459,389.126746506986,167.0,E
8038,1113.0,808.6970899470899,309.9166666666667,126.0,F
8039,1113.0,940.8072289156627,26.17269076305221,124.5,G
8040,1113.0,70.02896032435562,373.39415001448015,575.5,H
8041,1114.0,561.3843971631205,275.7304964539007,117.5,A
8042,1114.0,216.23948220064722,30.893203883495147,206.0,B
8043,1114.0,458.4437869822485,181.6153846153846,169.0,C
8044,1114.0,350.00534188034186,27.208333333333332,156.0,D
8045,1114.0,656.692614770459,389.126746506986,167.0,E
8046,1114.0,806.7058823529412,310.4761904761905,119.0,F
8047,1114.0,940.7705128205127,25.6525641025641,130.0,G
8048,1114.0,70.13995354239256,373.64663182346106,574.0,H
8049,1115.0,561.5084745762712,277.16525423728814,118.0,A
8050,1115.0,216.26907630522086,30.906827309236945,207.5,B
8051,1115.0,458.6486229819563,183.48053181386513,175.5,C
8052,1115.0,349.96881720430105,27.10322580645161,155.0,D
8053,1115.0,656.7599206349206,388.99305555555554,168.0,E
8054,1115.0,805.4921316165951,310.9742489270386,116.5,F
8055,1115.0,940.6757457846952,25.93774319066148,128.5,G
8056,1115.0,70.48474280732346,373.8317349607672,573.5,H
8057,1116.0,561.1513828238718,277.8573508005822,114.5,A
8058,1116.0,216.230890464933,30.976359338061467,211.5,B
8059,1116.0,458.563088512241,183.83992467043313,177.0,C
8060,1116.0,349.87606837606836,26.94871794871795,156.0,D
8061,1116.0,656.6519174041298,389.2792527040314,169.5,E
8062,1116.0,804.81884057971,310.7507246376811,115.0,F
8063,1116.0,940.7904360056258,26.430379746835442,118.5,G
8064,1116.0,70.5500290866783,374.2070971495055,573.0,H
8065,1117.0,565.226319595083,297.9226319595083,230.5,A
8066,1117.0,216.2133995037221,30.622828784119108,201.5,B
8067,1117.0,458.70465337132,185.1775878442545,175.5,C
8068,1117.0,350.0,27.18831168831169,154.0,D
8069,1117.0,656.6380670611439,389.2416173570019,169.0,E
8070,1117.0,787.1898454746137,314.96909492273727,151.0,F
8071,1117.0,940.817369093231,26.260536398467433,130.5,G
8072,1117.0,71.05098732684938,374.8470380194518,565.5,H
8073,1118.0,565.5518292682926,301.98373983739833,164.0,A
8074,1118.0,216.32035685320355,30.85888077858881,205.5,B
8075,1118.0,458.7950819672131,186.13934426229508,183.0,C
8076,1118.0,349.9196919691969,26.964796479647966,151.5,D
8077,1118.0,656.592375366569,389.19941348973606,170.5,E
8078,1118.0,786.2505910165485,315.6489361702128,141.0,F
8079,1118.0,940.7881136950904,25.74935400516796,129.0,G
8080,1118.0,71.24419279907085,374.98112659698023,574.0,H
8081,1119.0,580.4905213270142,315.20458135860974,211.0,A
8082,1119.0,216.317230273752,30.895330112721414,207.0,B
8083,1119.0,458.94187102633964,188.1226158038147,183.5,C
8084,1119.0,349.8959025470653,26.864894795127352,150.5,D
8085,1119.0,656.500968992248,389.4137596899224,172.0,E
8086,1119.0,788.243080625752,317.22503008423587,138.5,F
8087,1119.0,940.7946666666667,25.570666666666664,125.0,G
8088,1119.0,71.44673847995212,375.0206463195691,557.0,H
8089,1120.0,586.895153313551,320.6745796241345,168.5,A
8090,1120.0,216.32772435897434,30.939102564102562,208.0,B
8091,1120.0,458.9745685740236,189.3623978201635,183.5,C
8092,1120.0,349.99099099099095,26.98310810810811,148.0,D
8093,1120.0,656.5887573964498,389.28796844181454,169.0,E
8094,1120.0,790.4237089201878,318.0340375586854,142.0,F
8095,1120.0,940.9243697478992,26.50560224089636,119.0,G
8096,1120.0,71.70490367775832,374.8890834792761,571.0,H
8097,1121.0,586.7752161383286,330.38904899135446,173.5,A
8098,1121.0,216.2780410742496,31.03949447077409,211.0,B
8099,1121.0,459.07326007326003,189.97435897435895,182.0,C
8100,1121.0,350.05816554809843,26.983221476510067,149.0,D
8101,1121.0,656.5830875122911,389.2654867256637,169.5,E
8102,1121.0,791.492700729927,318.4379562043796,137.0,F
8103,1121.0,940.9338959212376,26.556962025316455,118.5,G
8104,1121.0,71.86813509544787,375.0428781204111,567.5,H
8105,1122.0,589.0565134099617,347.71360153256705,174.0,A
8106,1122.0,216.34138486312398,31.020933977455716,207.0,B
8107,1122.0,459.13796296296294,191.32222222222222,180.0,C
8108,1122.0,350.0411111111111,26.93,150.0,D
8109,1122.0,656.5806132542037,389.26112759643917,168.5,E
8110,1122.0,789.3837037037036,322.73925925925926,112.5,F
8111,1122.0,940.9125,26.49861111111111,120.0,G
8112,1122.0,72.23978685612789,375.2581409117821,563.0,H
8113,1123.0,589.4664879356568,352.8623771224307,186.5,A
8114,1123.0,216.32690763052207,30.865060240963857,207.5,B
8115,1123.0,459.085635359116,192.7550644567219,181.0,C
8116,1123.0,350.0861678004535,27.071428571428573,147.0,D
8117,1123.0,656.6088235294118,389.1245098039215,170.0,E
8118,1123.0,783.2919799498746,327.0175438596491,133.0,F
8119,1123.0,940.9634146341464,26.79132791327913,123.0,G
8120,1123.0,72.47268969589607,375.44995571302036,564.5,H
8121,1124.0,590.065934065934,353.6355311355311,182.0,A
8122,1124.0,216.3254344391785,30.971563981042653,211.0,B
8123,1124.0,459.1129326047358,193.643897996357,183.0,C
8124,1124.0,350.05145413870247,27.07718120805369,149.0,D
8125,1124.0,656.5818713450292,389.17933723196876,171.0,E
8126,1124.0,781.0673181324647,326.9033659066232,153.5,F
8127,1124.0,940.8547341115434,26.22568093385214,128.5,G
8128,1124.0,72.71842650103518,375.8003549245785,563.5,H
8129,1125.0,591.1311172668513,353.73961218836564,180.5,A
8130,1125.0,216.30867143993635,30.880668257756565,209.5,B
8131,1125.0,459.13518518518515,194.82222222222222,180.0,C
8132,1125.0,350.3183908045977,27.655172413793103,145.0,D
8133,1125.0,656.5020080321285,389.39959839357425,166.0,E
8134,1125.0,782.8517316017316,323.8160173160173,154.0,F
8135,1125.0,940.9028871391075,26.191601049868765,127.0,G
8136,1125.0,73.09681263032469,375.9436997319035,559.5,H
8137,1126.0,591.2676056338029,354.2582159624413,177.5,A
8138,1126.0,216.30775379696243,30.88009592326139,208.5,B
8139,1126.0,458.9646739130435,195.04710144927535,184.0,C
8140,1126.0,350.35381114903294,27.56541524459613,146.5,D
8141,1126.0,656.4934143870313,389.4660587639311,164.5,E
