,frame,pos_x,pos_y,size,id
1419,171.0,1043.6532438478746,409.10626398210286,149.0,C
1420,171.0,605.8836477987421,409.9025157232704,106.0,D
1421,171.0,334.3787878787879,410.41450216450215,154.0,E
1422,171.0,923.2215189873418,3.8871308016877633,158.0,F
1423,171.0,207.8023598820059,225.3647984267453,169.5,G
1424,171.0,789.5327510917031,405.6914119359534,114.5,H
1425,171.0,669.405376344086,4.439784946236559,155.0,I
1426,171.0,83.63197586726997,404.37858220211155,221.0,J
1427,172.0,1208.5571600481346,410.8616125150421,138.5,A
1428,172.0,413.9109195402299,409.6149425287356,116.0,B
1429,172.0,1043.6169491525425,409.1457627118644,147.5,C
1430,172.0,605.9154929577464,409.88262910798124,106.5,D
1431,172.0,334.1969696969697,410.4015151515151,154.0,E
1432,172.0,923.1814475025484,3.9796126401630985,163.5,F
1433,172.0,201.77411477411476,208.67277167277166,136.5,G
1434,172.0,789.0899705014748,405.69026548672565,113.0,H
1435,172.0,669.3950216450216,4.457792207792208,154.0,I
1436,172.0,83.51843491346877,404.4115876598946,221.5,J
1437,173.0,1208.6089517078915,410.86925795053,141.5,A
1438,173.0,414.0805084745763,409.60028248587565,118.0,B
1439,173.0,1043.5597269624573,409.13651877133105,146.5,C
1440,173.0,605.9116279069767,409.86976744186046,107.5,D
1441,173.0,334.1969696969697,410.4015151515151,154.0,E
1442,173.0,923.197300103842,3.9511941848390446,160.5,F
1443,173.0,198.87439613526567,201.89613526570048,138.0,G
1444,173.0,788.5580029368575,405.6519823788546,113.5,H
1445,173.0,669.3950216450216,4.457792207792208,154.0,I
1446,173.0,83.60599250936329,404.4029962546816,222.5,J
1447,174.0,1208.5248484848485,410.8509090909091,137.5,A
1448,174.0,414.02812939521795,409.6174402250351,118.5,B
1449,174.0,1043.628762541806,409.17725752508363,149.5,C
1450,174.0,605.9470404984423,409.8566978193146,107.0,D
1451,174.0,334.1655773420479,410.3344226579521,153.0,E
1452,174.0,923.07007007007,4.038038038038038,166.5,F
1453,174.0,198.15340253748556,200.92387543252596,144.5,G
1454,174.0,788.5580029368575,405.6519823788546,113.5,H
1455,174.0,669.3950216450216,4.457792207792208,154.0,I
1456,174.0,83.56819839533188,404.4675419401896,228.5,J
1457,175.0,1208.5437352245863,410.8628841607565,141.0,A
1458,175.0,414.0615164520744,409.5793991416309,116.5,B
1459,175.0,1043.4948805460751,409.164960182025,146.5,C
1460,175.0,605.9116279069767,409.86976744186046,107.5,D
1461,175.0,334.1655773420479,410.3344226579521,153.0,E
1462,175.0,923.253164556962,3.8997890295358646,158.0,F
1463,175.0,196.53264604810997,198.18671248568154,145.5,G
1464,175.0,788.3492063492063,404.98989898989896,115.5,H
1465,175.0,669.405376344086,4.439784946236559,155.0,I
1466,175.0,83.52202643171806,404.4765051395007,227.0,J
1467,176.0,1208.7173913043478,410.82367149758454,138.0,A
1468,176.0,414.2453900709219,409.59574468085106,117.5,B
1469,176.0,1043.7722772277227,409.1562156215621,151.5,C
1470,176.0,605.9206349206349,409.9253968253968,105.0,D
1471,176.0,333.8118279569892,410.31612903225806,155.0,E
1472,176.0,923.30625,3.94375,160.0,F
1473,176.0,195.60526315789474,195.7434210526316,152.0,G
1474,176.0,788.2285298398834,404.96797671033477,114.5,H
1475,176.0,669.3170995670995,4.457792207792208,154.0,I
1476,176.0,83.47838827838827,404.4761904761905,227.5,J
1477,177.0,1208.6048484848484,410.8593939393939,137.5,A
1478,177.0,413.953781512605,409.641456582633,119.0,B
1479,177.0,1043.7494407158836,409.1744966442953,149.0,C
1480,177.0,605.9206349206349,409.9253968253968,105.0,D
1481,177.0,333.7162891046386,410.311758360302,154.5,E
1482,177.0,923.069182389937,3.940251572327044,159.0,F
1483,177.0,195.07667731629394,194.8871139510117,156.5,G
1484,177.0,788.2173274596181,405.0396475770925,113.5,H
1485,177.0,669.3950216450216,4.457792207792208,154.0,I
1486,177.0,83.61736571008093,404.47093451066957,226.5,J
1487,178.0,1208.539393939394,410.78666666666663,137.5,A
1488,178.0,414.1457431457431,409.58152958152954,115.5,B
1489,178.0,1043.6995614035086,409.08662280701753,152.0,C
1490,178.0,605.9206349206349,409.9253968253968,105.0,D
1491,178.0,334.18349619978284,410.34636264929424,153.5,E
1492,178.0,923.4483870967742,3.897849462365591,155.0,F
1493,178.0,194.0718954248366,192.6383442265795,153.0,G
1494,178.0,787.725,405.7027777777777,120.0,H
1495,178.0,669.3061002178649,4.476034858387799,153.0,I
1496,178.0,83.49586155003762,404.4394281414597,221.5,J
1497,179.0,1208.7083333333333,410.87132352941177,136.0,A
1498,179.0,414.02966101694915,409.6087570621469,118.0,B
1499,179.0,1043.671171171171,409.13626126126127,148.0,C
1500,179.0,605.9166666666666,409.91823899371064,106.0,D
1501,179.0,333.9694989106753,410.33115468409585,153.0,E
1502,179.0,922.9697950377561,3.9309600862998915,154.5,F
1503,179.0,204.03169734151328,186.83742331288343,163.0,G
1504,179.0,787.4349593495934,405.479674796748,123.0,H
1505,179.0,669.3950216450216,4.457792207792208,154.0,I
1506,179.0,83.5779748706578,404.4693274205469,225.5,J
1507,180.0,1208.468085106383,410.83096926713944,141.0,A
1508,180.0,413.93589743589746,409.54273504273505,117.0,B
1509,180.0,1043.6270627062706,409.0825082508251,151.5,C
1510,180.0,605.9969418960244,409.8058103975535,109.0,D
1511,180.0,334.005376344086,410.33978494623653,155.0,E
1512,180.0,922.8633017875919,3.9263932702418503,158.5,F
1513,180.0,201.1627118644068,177.62485875706213,147.5,G
1514,180.0,787.3951612903226,405.34811827956986,124.0,H
1515,180.0,669.4120819848974,4.4066882416396975,154.5,I
1516,180.0,83.54504504504504,404.4594594594595,222.0,J
1517,181.0,1208.671411625148,410.9110320284698,140.5,A
1518,181.0,414.227536231884,409.53478260869565,115.0,B
1519,181.0,1043.6491803278689,409.2174863387978,152.5,C
1520,181.0,605.7959501557632,410.0264797507788,107.0,D
1521,181.0,334.5738942826321,410.4325782092772,154.5,E
1522,181.0,923.1494252873562,3.947753396029258,159.5,F
1523,181.0,212.08,167.19777777777776,150.0,G
1524,181.0,787.5487804878048,405.6314363143631,123.0,H
1525,181.0,669.4763440860215,4.438709677419355,155.0,I
1526,181.0,83.65090090090091,404.4189189189189,222.0,J
1527,182.0,1208.6137761377613,410.91758917589175,135.5,A
1528,182.0,414.227536231884,409.53478260869565,115.0,B
1529,182.0,1043.671096345515,409.19379844961236,150.5,C
1530,182.0,605.8836477987421,410.0267295597484,106.0,D
1531,182.0,334.39847991313786,410.44082519001086,153.5,E
1532,182.0,923.3852544132917,3.9325025960539977,160.5,F
1533,182.0,217.2734204793028,163.59150326797385,153.0,G
1534,182.0,787.4077025232403,405.5790172642762,125.5,H
1535,182.0,669.2276688453159,4.444444444444445,153.0,I
1536,182.0,83.46222222222222,404.4148148148148,225.0,J
1537,183.0,1208.5263788968825,410.8824940047962,139.0,A
1538,183.0,414.27272727272725,409.5079365079365,115.5,B
1539,183.0,1043.671096345515,409.1539313399778,150.5,C
1540,183.0,605.7993680884675,409.94944707740916,105.5,D
1541,183.0,334.36507936507934,410.4084656084656,157.5,E
1542,183.0,923.0507011866234,3.867313915857605,154.5,F
1543,183.0,219.83151515151513,159.28484848484845,137.5,G
1544,183.0,786.9040404040404,405.60227272727275,132.0,H
1545,183.0,669.2247311827957,4.476344086021505,155.0,I
1546,183.0,83.61407407407407,404.42,225.0,J
1547,184.0,1208.408521303258,410.94611528822054,133.0,A
1548,184.0,414.27272727272725,409.5079365079365,115.5,B
1549,184.0,1043.7155555555555,409.1422222222222,150.0,C
1550,184.0,605.8357256778309,409.9728867623604,104.5,D
1551,184.0,334.14225053078553,410.4012738853503,157.0,E
1552,184.0,922.8023504273503,3.9743589743589745,156.0,F
1553,184.0,221.4638783269962,156.680608365019,131.5,G
1554,184.0,786.7286245353159,405.6716232961586,134.5,H
1555,184.0,669.2247311827957,4.476344086021505,155.0,I
1556,184.0,83.55480984340045,404.48098434004476,223.5,J
1557,185.0,1208.4411764705883,410.92524509803917,136.0,A
1558,185.0,414.242816091954,409.5028735632184,116.0,B
1559,185.0,1043.5429208472685,409.1516164994426,149.5,C
1560,185.0,605.9326923076923,409.96634615384613,104.0,D
1561,185.0,334.1505376344086,410.42043010752684,155.0,E
1562,185.0,923.2179487179487,3.8685897435897436,156.0,F
1563,185.0,222.3675889328063,155.20816864295125,126.5,G
1564,185.0,786.5306666666667,405.644,125.0,H
1565,185.0,669.2247311827957,4.476344086021505,155.0,I
1566,185.0,83.35903083700441,404.43318649045517,227.0,J
1567,186.0,1208.3850782190132,410.9302045728038,138.5,A
1568,186.0,414.27272727272725,409.5079365079365,115.5,B
1569,186.0,1043.7552602436322,409.14064230343297,150.5,C
1570,186.0,605.9708737864078,409.99029126213594,103.0,D
1571,186.0,334.12325830653805,410.42015005359053,155.5,E
1572,186.0,922.6086956521739,4.040372670807454,161.0,F
1573,186.0,223.46274509803922,154.29542483660128,127.5,G
1574,186.0,786.4819121447027,405.6589147286822,129.0,H
1575,186.0,669.3170995670995,4.457792207792208,154.0,I
1576,186.0,83.58576779026217,404.46067415730334,222.5,J
1577,187.0,1208.2214369846877,410.86808009422845,141.5,A
1578,187.0,414.1505847953216,409.49853801169587,114.0,B
1579,187.0,1043.5916114790286,409.1247240618101,151.0,C
1580,187.0,606.0032206119162,409.96940418679543,103.5,D
1581,187.0,333.937960042061,410.3396424815983,158.5,E
1582,187.0,923.453074433657,3.8425026968716285,154.5,F
1583,187.0,223.38437001594895,152.28548644338116,104.5,G
1584,187.0,786.0867208672086,405.4268292682927,123.0,H
1585,187.0,669.3170995670995,4.457792207792208,154.0,I
1586,187.0,83.53840417598806,404.3631618195376,223.5,J
1587,188.0,1208.2461170848267,410.8279569892473,139.5,A
1588,188.0,414.26106194690266,409.4852507374631,113.0,B
1589,188.0,1043.7373068432669,409.03973509933775,151.0,C
1590,188.0,606.0032206119162,409.96940418679543,103.5,D
1591,188.0,333.84867724867723,410.3142857142857,157.5,E
1592,188.0,923.3899782135076,3.7897603485838776,153.0,F
1593,188.0,223.0851851851852,141.34074074074073,135.0,G
1594,188.0,786.0573770491803,405.4918032786885,122.0,H
1595,188.0,669.6550632911392,4.356540084388185,158.0,I
1596,188.0,83.4536005939124,404.3481811432813,224.5,J
1597,189.0,1208.4520383693043,410.92326139088726,139.0,A
1598,189.0,414.2634643377001,409.56040756914115,114.5,B
1599,189.0,1043.5220750551875,409.1026490066225,151.0,C
1600,189.0,605.9649122807017,409.94577352472083,104.5,D
1601,189.0,333.9568874868559,410.39011566771813,158.5,E
1602,189.0,923.0341614906832,3.936853002070393,161.0,F
1603,189.0,221.7037037037037,134.78835978835977,126.0,G
1604,189.0,785.9361979166666,405.83463541666663,128.0,H
1605,189.0,669.463387978142,4.440437158469945,152.5,I
1606,189.0,83.3377001455604,404.46724890829694,229.0,J
1607,190.0,1208.4297619047618,410.7833333333333,140.0,A
1608,190.0,414.3086956521739,409.5333333333333,115.0,B
1609,190.0,1043.642222222222,409.12888888888887,150.0,C
1610,190.0,606.1121642969983,409.9368088467614,105.5,D
1611,190.0,333.78160919540227,410.3406478578892,159.5,E
1612,190.0,923.2462365591397,3.8129032258064517,155.0,F
1613,190.0,221.8847117794486,133.19172932330827,133.0,G
1614,190.0,785.8313570487483,405.7391304347826,126.5,H
1615,190.0,669.5865384615385,4.360042735042735,156.0,I
1616,190.0,83.46045824094604,404.38359201773835,225.5,J
1617,191.0,1208.3894862604539,410.7980884109916,139.5,A
1618,191.0,414.3086956521739,409.5333333333333,115.0,B
1619,191.0,1043.6407657657655,409.18468468468467,148.0,C
1620,191.0,606.0638629283488,410.0763239875389,107.0,D
1621,191.0,334.0204962243797,410.40776699029124,154.5,E
1622,191.0,923.0516877637131,3.9789029535864975,158.0,F
1623,191.0,221.9572953736655,131.02609727164887,140.5,G
1624,191.0,785.3357314148681,406.3477218225419,139.0,H
1625,191.0,669.6483870967742,4.409677419354839,155.0,I
1626,191.0,83.46637102734663,404.4774575018477,225.5,J
1627,192.0,1208.1672683513839,410.7364620938628,138.5,A
1628,192.0,414.2065527065527,409.545584045584,117.0,B
1629,192.0,1043.6722037652269,409.13399778516055,150.5,C
1630,192.0,605.9138755980862,410.00637958532695,104.5,D
1631,192.0,333.8811777076761,410.34174553101997,158.5,E
1632,192.0,923.5800438596491,3.7817982456140347,152.0,F
1633,192.0,223.04810996563572,126.96735395189002,97.0,G
1634,192.0,784.9281507656066,406.28621908127207,141.5,H
1635,192.0,669.6483870967742,4.409677419354839,155.0,I
1636,192.0,83.646288209607,404.4032023289665,229.0,J
1637,193.0,1208.8254545454545,410.84,137.5,A
1638,193.0,414.19525801952574,409.41143654114364,119.5,B
1639,193.0,1043.6426229508197,409.072131147541,152.5,C
1640,193.0,605.8639143730886,409.8975535168195,109.0,D
1641,193.0,333.937908496732,410.3148148148148,153.0,E
1642,193.0,923.548148148148,3.802116402116402,157.5,F
1643,193.0,220.984126984127,120.98412698412699,126.0,G
1644,193.0,784.9251925192518,406.53575357535755,151.5,H
1645,193.0,669.4844587352626,4.370846730975348,155.5,I
1646,193.0,83.83518107908351,404.450849963045,225.5,J
1647,194.0,1208.7262773722628,410.9148418491484,137.0,A
1648,194.0,414.2226890756302,409.5,119.0,B
1649,194.0,1043.6801346801346,409.08193041526374,148.5,C
1650,194.0,606.0328638497652,409.97339593114236,106.5,D
1651,194.0,333.60615711252655,410.37791932059446,157.0,E
1652,194.0,922.5501432664756,4.133715377268385,174.5,F
1653,194.0,217.9736495388669,116.67061923583661,126.5,G
1654,194.0,784.5289617486338,406.55846994535517,152.5,H
1655,194.0,669.4934640522875,4.457516339869281,153.0,I
1656,194.0,83.61722846441947,404.5445692883895,222.5,J
1657,195.0,1208.597619047619,410.87619047619046,140.0,A
1658,195.0,414.2900976290097,409.4365411436541,119.5,B
1659,195.0,1043.494481236203,409.0960264900662,151.0,C
1660,195.0,605.9563862928348,409.9299065420561,107.0,D
1661,195.0,333.56774193548387,410.30752688172043,155.0,E
1662,195.0,923.3074534161491,3.8975155279503104,161.0,F
1663,195.0,217.5,113.94082125603863,138.0,G
1664,195.0,784.4732240437157,406.05573770491804,152.5,H
1665,195.0,669.3365906623235,4.425624321389793,153.5,I
1666,195.0,84.13788201847903,403.8415067519545,234.5,J
1667,196.0,1208.6763990267639,410.95498783454985,137.0,A
1668,196.0,414.09563994374116,409.51054852320675,118.5,B
1669,196.0,1043.5387205387206,409.1425364758698,148.5,C
1670,196.0,605.9968253968253,409.963492063492,105.0,D
1671,196.0,333.71736785329017,410.35706580366775,154.5,E
1672,196.0,922.1815561959654,4.097982708933718,173.5,F
1673,196.0,216.89880952380952,112.66547619047618,140.0,G
1674,196.0,784.3150537634408,406.23870967741937,155.0,H
1675,196.0,669.2535519125682,4.444808743169398,152.5,I
1676,196.0,88.86182336182335,393.5705128205128,234.0,J
1677,197.0,1208.6188769414575,410.8984468339307,139.5,A
1678,197.0,414.03626220362617,409.46164574616455,119.5,B
1679,197.0,1043.5819397993312,409.11817168338905,149.5,C
1680,197.0,606.0440251572327,409.9292452830189,106.0,D
1681,197.0,333.6948051948052,410.33225108225105,154.0,E
1682,197.0,923.3050314465409,3.8700209643605867,159.0,F
1683,197.0,219.45269286754,103.35953420669577,114.5,G
1684,197.0,784.0061349693251,406.0552147239264,163.0,H
1685,197.0,669.3026315789474,4.4375,152.0,I
1686,197.0,99.69126984126983,395.7142857142857,210.0,J
1687,198.0,1208.678281068525,410.8594657375145,143.5,A
1688,198.0,414.38034188034186,409.4145299145299,117.0,B
1689,198.0,1043.6270627062706,409.0836083608361,151.5,C
1690,198.0,605.924882629108,409.91236306729263,106.5,D
1691,198.0,333.7432578209277,410.3451995685005,154.5,E
1692,198.0,923.1749482401656,3.888198757763975,161.0,F
1693,198.0,220.79358974358973,96.69615384615385,130.0,G
1694,198.0,784.067067067067,406.031031031031,166.5,H
1695,198.0,669.3026315789474,4.4375,152.0,I
1696,198.0,97.47909604519774,387.50395480225984,147.5,J
1697,199.0,1208.3658243080624,410.8832731648616,138.5,A
1698,199.0,414.1444921316166,409.56795422031473,116.5,B
1699,199.0,1043.4915824915824,409.16947250280583,148.5,C
1700,199.0,606.0638629283488,409.95327102803736,107.0,D
1701,199.0,333.8647497337593,410.37060702875397,156.5,E
1702,199.0,922.8804664723032,4.045675413022352,171.5,F
1703,199.0,220.96598639455783,91.18480725623583,147.0,G
1704,199.0,783.7914046121593,405.99685534591197,159.0,H
1705,199.0,669.444082519001,4.450597176981542,153.5,I
1706,199.0,89.53012048192771,399.62971887550196,207.5,J
1707,200.0,1208.358604091456,410.8543922984356,138.5,A
1708,200.0,414.140200286123,409.48497854077254,116.5,B
1709,200.0,1043.4313063063062,409.1779279279279,148.0,C
1710,200.0,606.1188271604938,409.9953703703704,108.0,D
1711,200.0,333.80645161290323,410.3322580645161,155.0,E
1712,200.0,923.0825688073395,3.9245667686034658,163.5,F
1713,200.0,220.98039215686273,88.15441176470588,136.0,G
1714,200.0,783.5857923497267,406.0688524590164,152.5,H
1715,200.0,669.3365906623235,4.425624321389793,153.5,I
1716,200.0,96.42631578947369,406.7605263157895,190.0,J
1717,201.0,1208.463560334528,410.86021505376345,139.5,A
1718,201.0,414.1958333333333,409.49027777777775,120.0,B
1719,201.0,1043.532879818594,409.2097505668934,147.0,C
1720,201.0,606.001572327044,409.95597484276726,106.0,D
1721,201.0,333.86559139784947,410.3559139784946,155.0,E
1722,201.0,922.7687074829931,4.062196307094266,171.5,F
1723,201.0,220.20774647887325,87.09037558685445,142.0,G
1724,201.0,783.5302530253025,405.96479647964793,151.5,H
1725,201.0,669.4763440860215,4.438709677419355,155.0,I
1726,201.0,99.45104166666667,404.9208333333333,160.0,J
1727,202.0,1208.6153846153845,410.8368298368298,143.0,A
1728,202.0,414.08843537414964,409.4394557823129,122.5,B
1729,202.0,1043.4822222222222,409.1222222222222,150.0,C
1730,202.0,605.9301587301587,409.9555555555555,105.0,D
1731,202.0,333.5630341880342,410.30341880341877,156.0,E
1732,202.0,923.4212812160695,3.8859934853420195,153.5,F
1733,202.0,211.78306878306876,69.8994708994709,157.5,G
1734,202.0,783.3414071510957,405.9123414071511,144.5,H
1735,202.0,669.3603020496224,4.407766990291262,154.5,I
1736,202.0,90.18993135011442,402.21586575133483,218.5,J
1737,203.0,1208.1230012300123,410.84747847478474,135.5,A
1738,203.0,414.27092198581556,409.5205673758865,117.5,B
1739,203.0,1043.7333333333331,409.1988505747126,145.0,C
1740,203.0,606.0077881619937,409.98909657320866,107.0,D
1741,203.0,334.28349944629014,410.4473975636766,150.5,E
1742,203.0,922.8799231508165,4.065321805955811,173.5,F
1743,203.0,204.79830917874395,52.00603864734299,138.0,G
1744,203.0,783.2551892551892,406.09401709401703,136.5,H
1745,203.0,669.5253505933117,4.431499460625674,154.5,I
1746,203.0,84.10217391304347,401.131884057971,230.0,J
1747,204.0,1208.3776978417266,410.8992805755396,139.0,A
1748,204.0,421.2247191011236,409.565543071161,89.0,B
1749,204.0,1043.7365967365965,409.2365967365967,143.0,C
1750,204.0,606.0077881619937,409.98909657320866,107.0,D
1751,204.0,334.02244668911334,410.4713804713805,148.5,E
1752,204.0,923.3230769230769,4.015384615384615,162.5,F
1753,204.0,194.14084507042253,42.514553990610324,177.5,G
1754,204.0,783.3033573141486,406.1858513189448,139.0,H
1755,204.0,669.5253505933117,4.431499460625674,154.5,I
1756,204.0,82.5453216374269,400.42178362573094,228.0,J
1757,205.0,1208.6482164821646,410.81795817958175,135.5,A
1758,205.0,426.6151761517615,408.14769647696477,123.0,B
1759,205.0,1043.4788888888888,409.15,150.0,C
1760,205.0,605.9004739336493,409.9873617693523,105.5,D
1761,205.0,334.4013157894737,410.4111842105263,152.0,E
1762,205.0,924.0010449320794,3.8098223615464994,159.5,F
1763,205.0,185.04941860465115,35.46124031007752,172.0,G
1764,205.0,783.1797619047618,406.0285714285714,140.0,H
1765,205.0,669.330076004343,4.4267100977198695,153.5,I
1766,205.0,87.46945898778358,408.66666666666663,191.0,J
1767,206.0,1208.6242424242423,410.86545454545455,137.5,A
1768,206.0,426.50252525252523,407.9381313131313,132.0,B
1769,206.0,1043.4818594104306,409.19727891156464,147.0,C
1770,206.0,605.8647798742138,410.0,106.0,D
1771,206.0,334.21854304635764,410.4724061810154,151.0,E
1772,206.0,923.1942800788953,3.974358974358974,169.0,F
1773,206.0,182.89223744292235,33.47671232876712,182.5,G
1774,206.0,783.195652173913,406.35869565217394,138.0,H
1775,206.0,669.2535519125682,4.444808743169398,152.5,I
1776,206.0,97.81357649442755,410.0243161094225,164.5,J
1777,207.0,1208.5892857142858,410.85238095238094,140.0,A
1778,207.0,425.60092272202996,407.11995386389844,144.5,B
1779,207.0,1043.4788888888888,409.15,150.0,C
1780,207.0,605.8925750394944,409.9304897314376,105.5,D
1781,207.0,333.81290322580645,410.36451612903227,155.0,E
1782,207.0,923.5850340136054,3.820861678004535,147.0,F
1783,207.0,179.4318181818182,23.457792207792206,154.0,G
1784,207.0,783.2243107769423,406.17293233082705,133.0,H
1785,207.0,669.3365906623235,4.425624321389793,153.5,I
1786,207.0,98.72876712328767,399.70867579908673,182.5,J
1787,208.0,1208.5975308641976,410.90617283950616,135.0,A
1788,208.0,424.80357142857144,406.25357142857143,140.0,B
1789,208.0,1043.3554817275747,409.20487264673307,150.5,C
1790,208.0,605.7920634920634,410.0095238095238,105.0,D
1791,208.0,333.79824561403507,410.4638157894737,152.0,E
1792,208.0,922.9455984174084,3.919881305637982,168.5,F
1793,208.0,170.79212792127922,12.590405904059041,135.5,G
1794,208.0,783.1243781094527,406.39427860696514,134.0,H
1795,208.0,669.2535519125682,4.444808743169398,152.5,I
1796,208.0,105.00763358778626,386.30788804071244,131.0,J
1797,209.0,1208.7946859903382,410.88888888888886,138.0,A
1798,209.0,424.2783389450056,406.00112233445566,148.5,B
1799,209.0,1043.4147157190635,409.19286510590854,149.5,C
1800,209.0,605.936137071651,410.01869158878503,107.0,D
1801,209.0,333.9569892473118,410.3827956989247,155.0,E
1802,209.0,922.9647532729103,3.9345417925478348,165.5,F
1803,209.0,163.5269607843137,14.794117647058824,136.0,G
1804,209.0,783.0622710622711,406.4114774114774,136.5,H
1805,209.0,669.3950216450216,4.457792207792208,154.0,I
1806,209.0,105.83715012722647,383.37404580152673,131.0,J
1807,210.0,1208.6716049382715,410.91234567901233,135.0,A
1808,210.0,422.5604519774011,405.5875706214689,147.5,B
1809,210.0,1043.5182724252493,409.16722037652266,150.5,C
1810,210.0,606.0251572327044,410.02830188679246,106.0,D
1811,210.0,334.163440860215,410.39784946236557,155.0,E
1812,210.0,923.1107628004179,3.916405433646813,159.5,F
1813,210.0,159.73145245559036,17.67398119122257,159.5,G
1814,210.0,782.9436450839328,406.521582733813,139.0,H
1815,210.0,669.3365906623235,4.425624321389793,153.5,I
1816,210.0,103.99638989169675,362.6895306859206,138.5,J
1817,211.0,1208.4105392156862,410.87009803921563,136.0,A
1818,211.0,421.7642543859649,405.48574561403507,152.0,B
1819,211.0,1043.5839002267574,409.15759637188205,147.0,C
1820,211.0,605.9718309859155,410.00625978090767,106.5,D
1821,211.0,334.07172995780587,410.4177215189873,158.0,E
1822,211.0,923.336518046709,3.884288747346072,157.0,F
1823,211.0,160.79573512906845,18.59259259259259,148.5,G
1824,211.0,783.0871613663132,406.736160188457,141.5,H
1825,211.0,669.2535519125682,4.444808743169398,152.5,I
1826,211.0,88.17694704049843,347.2940809968847,267.5,J
1827,212.0,1208.6188769414575,410.81362007168457,139.5,A
1828,212.0,421.17845117845116,405.4141414141414,148.5,B
1829,212.0,1043.552222222222,409.1244444444444,150.0,C
1830,212.0,606.085626911315,409.87767584097855,109.0,D
1831,212.0,333.90775681341717,410.3941299790356,159.0,E
1832,212.0,923.4754098360655,3.8251366120218573,152.5,F
1833,212.0,162.1111111111111,18.85652642934196,154.5,G
1834,212.0,782.846783625731,406.6304093567251,142.5,H
1835,212.0,669.3991370010787,4.407766990291262,154.5,I
1836,212.0,79.26957726957727,339.95841995841994,240.5,J
1837,213.0,1208.4280442804427,410.84009840098395,135.5,A
1838,213.0,421.5238095238095,405.6623376623377,154.0,B
1839,213.0,1043.6910299003323,409.1550387596899,150.5,C
1840,213.0,605.9362041467305,410.0207336523126,104.5,D
1841,213.0,334.1320346320346,410.44047619047615,154.0,E
1842,213.0,922.4129793510325,4.0934119960668625,169.5,F
1843,213.0,162.71681415929203,19.99016715830875,169.5,G
1844,213.0,782.6381278538812,406.42123287671234,146.0,H
1845,213.0,669.3365906623235,4.425624321389793,153.5,I
1846,213.0,60.708333333333336,322.4965277777777,240.0,J
1847,214.0,1208.673835125448,410.7885304659498,139.5,A
1848,214.0,421.50161812297733,405.57713052858685,154.5,B
1849,214.0,1043.7361563517916,409.0901194353963,153.5,C
1850,214.0,606.0809523809523,409.9444444444444,105.0,D
1851,214.0,333.7393561786085,410.3333333333333,160.5,E
1852,214.0,923.2685475444094,3.8934169278996866,159.5,F
1853,214.0,163.60379241516966,20.664670658682635,167.0,G
1854,214.0,782.5485651214128,406.7295805739514,151.0,H
1855,214.0,669.3365906623235,4.425624321389793,153.5,I
1856,214.0,38.42235217673814,305.8187134502924,256.5,J
1857,215.0,1208.635824436536,410.83392645314353,140.5,A
1858,215.0,421.4185303514377,405.6261980830671,156.5,B
1859,215.0,1043.6600660066006,409.1045104510451,151.5,C
1860,215.0,605.9921383647799,409.9449685534591,106.0,D
1861,215.0,334.01341589267287,410.3694530443756,161.5,E
1862,215.0,922.79917184265,3.987577639751553,161.0,F
1863,215.0,163.70784313725488,21.049019607843135,170.0,G
1864,215.0,782.3624161073825,406.73713646532434,149.0,H
1865,215.0,669.3473570658036,4.407766990291262,154.5,I
1866,215.0,30.175946547884188,301.4216778025241,224.5,J
1867,216.0,1208.7690476190476,410.8380952380952,140.0,A
1868,216.0,421.28087431693984,405.72131147540983,152.5,B
1869,216.0,1043.6179401993356,409.14174972314504,150.5,C
1870,216.0,606.0358255451713,409.99532710280374,107.0,D
1871,216.0,333.92004153686395,410.36863966770505,160.5,E
1872,216.0,922.9189743589742,3.9948717948717944,162.5,F
1873,216.0,164.3449275362319,21.830917874396132,172.5,G
1874,216.0,782.43779342723,407.1326291079812,142.0,H
1875,216.0,669.3473570658036,4.407766990291262,154.5,I
1876,216.0,47.58007448789571,282.8873370577281,179.0,J
1877,217.0,1208.4460784313724,410.8406862745098,136.0,A
1878,217.0,420.90782422293677,405.7234726688103,155.5,B
1879,217.0,1043.5252192982455,409.00986842105266,152.0,C
1880,217.0,605.8663594470046,409.99078341013825,108.5,D
1881,217.0,333.96774193548384,410.3451612903226,155.0,E
1882,217.0,923.5675954592363,3.8421052631578947,161.5,F
1883,217.0,164.56829035339064,22.296084049665712,174.5,G
1884,217.0,782.2675736961451,407.19501133786844,147.0,H
1885,217.0,669.6761603375527,4.382911392405063,158.0,I
1886,217.0,51.444444444444436,279.9474747474747,165.0,J
1887,218.0,1208.31660692951,410.88291517323773,139.5,A
1888,218.0,420.93783494105037,405.8263665594855,155.5,B
1889,218.0,1043.5249169435217,409.10741971207085,150.5,C
1890,218.0,606.086887835703,410.0537124802527,105.5,D
1891,218.0,334.015873015873,410.47830687830685,157.5,E
1892,218.0,922.7428288822947,4.030662710187933,168.5,F
1893,218.0,164.31497584541063,22.94685990338164,172.5,G
1894,218.0,782.2497055359246,407.4004711425206,141.5,H
1895,218.0,669.4490445859873,4.410828025477707,157.0,I
1896,218.0,55.57496902106568,277.41883519206937,134.5,J
1897,219.0,1208.5703971119133,410.8616125150421,138.5,A
1898,219.0,420.96355841371917,405.8263665594855,155.5,B
1899,219.0,1043.492704826038,409.07519640852973,148.5,C
1900,219.0,605.9090909090909,410.01116427432214,104.5,D
